date,close,actual_returns
2018-06-19 12:00:00,25.83,0.003106796116504773
2018-06-19 13:30:00,25.84,0.0003871467286102881
2018-06-19 13:45:00,25.87,0.0011609907120744278
2018-06-19 15:15:00,25.87,0.0
2018-06-19 15:30:00,25.87,0.0
2018-06-19 15:45:00,25.92,0.0019327406262079627
2018-06-21 11:15:00,25.67,-0.009645061728395077
2018-06-21 12:30:00,25.62,-0.0019477989871445889
2018-06-21 14:15:00,25.62,0.0
2018-06-22 14:00:00,25.85,0.00897736143637795
2018-06-22 15:45:00,25.74,-0.004255319148936287
2018-06-26 09:45:00,25.46,-0.010878010878010769
2018-06-26 10:15:00,25.48,0.0007855459544383603
2018-06-26 10:45:00,25.44,-0.0015698587127158659
2018-06-27 12:30:00,25.23,-0.008254716981132115
2018-06-27 12:45:00,25.215,-0.0005945303210463937
2018-06-27 13:30:00,25.165,-0.0019829466587348854
2018-06-27 15:15:00,25.06,-0.004172461752433909
2018-06-27 15:45:00,25.03,-0.0011971268954508174
2018-06-29 09:45:00,25.575,0.021773871354374696
2018-06-29 10:30:00,25.49,-0.0033235581622679256
2018-06-29 11:15:00,25.53,0.0015692428403295544
2018-06-29 15:00:00,25.6,0.0027418723070897766
2018-06-29 15:45:00,25.58,-0.0007812500000000666
2018-07-02 10:15:00,25.255,-0.012705238467552782
2018-07-02 13:45:00,25.26,0.0001979805979015481
2018-07-03 09:30:00,25.21,-0.001979414093428389
2018-07-03 10:15:00,25.25,0.001586671955573049
2018-07-03 12:30:00,25.25,0.0
2018-07-05 12:30:00,25.17,-0.00316831683168306
2018-07-05 12:45:00,25.16,-0.0003972983710767153
2018-07-05 15:45:00,25.13,-0.0011923688394277487
2018-07-06 11:30:00,25.39,0.010346199761241515
2018-07-06 12:15:00,25.45,0.0023631350925561456
2018-07-09 15:00:00,25.71,0.010216110019646507
2018-07-09 15:30:00,25.7,-0.000388953714508089
2018-07-12 09:45:00,25.54,-0.006225680933852118
2018-07-12 13:00:00,25.64,0.003915426781519349
2018-07-12 13:15:00,25.63,-0.0003900156006241273
2018-07-12 14:15:00,25.59,-0.0015606710885680553
2018-07-13 14:15:00,25.64,0.0019538882375929045
2018-07-13 15:00:00,25.63,-0.0003900156006241273
2018-07-13 15:30:00,25.63,0.0
2018-07-16 11:00:00,25.46,-0.00663285212641429
2018-07-16 13:00:00,25.51,0.0019638648860957897
2018-07-16 15:30:00,25.5,-0.00039200313602516523
2018-07-16 15:45:00,25.53,0.0011764705882353343
2018-07-17 09:45:00,25.49,-0.0015667841754799516
2018-07-17 13:15:00,25.74,0.009807767752059604
2018-07-17 14:15:00,25.74,0.0
2018-07-17 15:45:00,25.73,-0.00038850038850035684
2018-07-18 09:30:00,25.63,-0.003886513797124014
2018-07-18 09:45:00,25.61,-0.0007803355442840276
2018-07-18 10:00:00,25.61,0.0
2018-07-18 10:15:00,25.63,0.0007809449433815452
2018-07-18 13:30:00,25.66,0.001170503316426208
2018-07-18 13:45:00,25.7,0.001558846453624252
2018-07-19 09:30:00,25.54,-0.006225680933852118
2018-07-19 15:00:00,25.48,-0.002349256068911454
2018-07-19 15:15:00,25.45,-0.0011773940345369827
2018-07-19 15:30:00,25.43,-0.0007858546168958425
2018-07-19 15:45:00,25.52,0.0035391270153362075
2018-07-20 11:00:00,25.8,0.010971786833855912
2018-07-20 15:45:00,25.8,0.0
2018-07-23 09:45:00,25.64,-0.006201550387596955
2018-07-23 10:30:00,25.67,0.001170046801872049
2018-07-23 13:30:00,25.6,-0.002726918582002358
2018-07-23 15:30:00,25.58,-0.0007812500000000666
2018-07-23 15:45:00,25.57,-0.0003909304143862036
2018-07-24 09:45:00,26.0,0.016816581931951458
2018-07-24 10:00:00,26.05,0.0019230769230769162
2018-07-24 10:15:00,26.06,0.00038387715930898736
2018-07-24 10:45:00,26.07,0.00038372985418266836
2018-07-24 11:00:00,26.03,-0.0015343306482547003
2018-07-24 11:15:00,26.04,0.00038417210910490773
2018-07-24 11:45:00,26.02,-0.0007680491551459445
2018-07-24 12:00:00,26.035,0.0005764796310530063
2018-07-24 12:15:00,26.05,0.0005761474937584499
2018-07-24 12:30:00,26.03,-0.0007677543186179747
2018-07-24 12:45:00,26.01,-0.0007683442182097044
2018-07-25 09:30:00,26.07,0.0023068050749710522
2018-07-25 10:00:00,26.02,-0.001917913310318431
2018-07-25 10:15:00,26.02,0.0
2018-07-25 11:00:00,25.97,-0.0019215987701768356
2018-07-26 11:00:00,26.08,0.004235656526761611
2018-07-26 15:45:00,26.06,-0.0007668711656441118
2018-07-30 12:45:00,25.96,-0.0038372985418264616
2018-07-31 11:15:00,26.03,0.002696456086286547
2018-07-31 11:30:00,26.08,0.0019208605455243166
2018-08-01 10:15:00,26.04,-0.0015337423312883347
2018-08-02 10:15:00,25.61,-0.01651305683563742
2018-08-02 11:30:00,25.6,-0.00039047247169066157
2018-08-02 12:15:00,25.6,0.0
2018-08-03 12:45:00,25.8,0.0078125
2018-08-03 14:30:00,25.76,-0.0015503875968991832
2018-08-03 15:45:00,25.74,-0.0007763975155280489
2018-08-07 11:30:00,25.97,0.008935508935508985
2018-08-10 10:30:00,25.56,-0.01578744705429347
2018-08-10 11:00:00,25.58,0.0007824726134584292
2018-08-10 13:15:00,25.58,0.0
2018-08-13 09:30:00,25.45,-0.0050820953870210905
2018-08-13 10:45:00,25.48,0.0011787819253439302
2018-08-13 11:15:00,25.41,-0.0027472527472527375
2018-08-13 12:15:00,25.33,-0.0031483667847305163
2018-08-13 15:45:00,25.4,0.0027635215159889093
2018-08-14 09:45:00,25.28,-0.0047244094488188
2018-08-14 10:00:00,25.29,0.00039556962025311115
2018-08-14 10:30:00,25.33,0.0015816528272043495
2018-08-14 11:00:00,25.35,0.0007895775759969581
2018-08-14 13:45:00,25.37,0.0007889546351085297
2018-08-14 15:15:00,25.43,0.0023649980291682304
2018-08-14 15:45:00,25.41,-0.0007864726700747005
2018-08-15 14:45:00,24.68,-0.02872884691066513
2018-08-16 10:30:00,24.94,0.010534846029173428
2018-08-16 12:15:00,25.01,0.002806736166800272
2018-08-16 15:00:00,24.93,-0.003198720511795372
2018-08-16 15:15:00,24.93,0.0
2018-08-17 10:00:00,24.76,-0.006819093461692627
2018-08-17 12:30:00,24.88,0.004846526655896577
2018-08-17 15:45:00,25.1,0.008842443729903726
2018-08-20 09:30:00,25.17,0.002788844621513853
2018-08-20 11:15:00,25.13,-0.0015891934843068611
2018-08-20 14:30:00,25.2,0.0027855153203342198
2018-08-20 15:45:00,25.21,0.0003968253968253954
2018-08-21 14:15:00,25.53,0.012693375644585503
2018-08-22 09:30:00,25.54,0.00039169604386990464
2018-08-22 09:45:00,25.52,-0.000783085356303781
2018-08-22 10:00:00,25.56,0.0015673981191222097
2018-08-22 10:30:00,25.55,-0.0003912363067292146
2018-08-22 15:15:00,25.62,0.00273972602739736
2018-08-22 15:45:00,25.65,0.0011709601873535203
2018-08-27 10:00:00,26.05,0.015594541910331383
2018-08-27 10:30:00,26.08,0.001151631477926962
2018-08-27 11:30:00,26.08,0.0
2018-08-27 11:45:00,26.1,0.0007668711656443339
2018-08-27 12:00:00,26.09,-0.0003831417624521327
2018-08-27 12:30:00,26.1,0.00038328861632819233
2018-08-27 12:45:00,26.1,0.0
2018-08-27 13:00:00,26.1,0.0
2018-08-27 13:15:00,26.09,-0.0003831417624521327
2018-08-27 13:30:00,26.08,-0.00038328861632819233
2018-08-27 13:45:00,26.08,0.0
2018-08-27 14:00:00,26.09,0.0003834355828220559
2018-08-27 14:15:00,26.09,0.0
2018-08-27 14:30:00,26.09,0.0
2018-08-27 14:45:00,26.08,-0.00038328861632819233
2018-08-27 15:00:00,26.05,-0.0011503067484661678
2018-08-27 15:15:00,26.06,0.00038387715930898736
2018-08-27 15:30:00,26.05,-0.00038372985418255734
2018-08-27 15:45:00,26.06,0.00038387715930898736
2018-08-29 10:00:00,26.02,-0.0015349194167305624
2018-08-29 10:15:00,26.03,0.0003843197540354115
2018-08-29 10:30:00,26.04,0.00038417210910490773
2018-08-29 10:45:00,26.06,0.0007680491551458335
2018-08-29 11:00:00,26.07,0.00038372985418266836
2018-08-29 11:15:00,26.09,0.0007671653241272391
2018-08-29 12:00:00,26.12,0.001149865848984355
2018-08-29 12:15:00,26.12,0.0
2018-08-29 12:45:00,26.13,0.0003828483920367276
2018-08-29 13:45:00,26.11,-0.0007654037504783995
2018-08-29 14:00:00,26.11,0.0
2018-08-29 14:30:00,26.13,0.0007659900421295163
2018-08-29 15:45:00,26.15,0.0007654037504782885
2018-09-04 09:30:00,25.43,-0.027533460803059184
2018-09-04 10:00:00,25.42,-0.0003932363350372947
2018-09-04 10:15:00,25.44,0.0007867820613689513
2018-09-04 10:45:00,25.42,-0.0007861635220125507
2018-09-04 12:45:00,25.35,-0.0027537372147915518
2018-09-04 13:15:00,25.33,-0.0007889546351086407
2018-09-04 14:15:00,25.38,0.001973943939992173
2018-09-04 15:45:00,25.38,0.0
2018-09-05 10:15:00,25.0,-0.014972419227738287
2018-09-05 10:30:00,25.03,0.0012000000000000899
2018-09-05 10:45:00,25.03,0.0
2018-09-05 11:00:00,25.01,-0.0007990411506192396
2018-09-05 11:15:00,24.99,-0.000799680127948954
2018-09-06 10:30:00,25.035,0.0018007202881153983
2018-09-06 11:45:00,24.985,-0.0019972039145197407
2018-09-06 12:30:00,24.94,-0.0018010806483889086
2018-09-06 14:15:00,24.95,0.000400962309542896
2018-09-06 15:30:00,25.04,0.003607214428857697
2018-09-06 15:45:00,25.0,-0.0015974440894568342
2018-09-07 11:30:00,25.045,0.0018000000000000238
2018-09-07 12:45:00,24.91,-0.005390297464563876
2018-09-07 13:15:00,24.87,-0.0016057808109192218
2018-09-07 15:00:00,24.96,0.003618817852834688
2018-09-07 15:45:00,24.94,-0.0008012820512820484
2018-09-10 10:30:00,24.83,-0.004410585404972078
2018-09-10 11:00:00,24.79,-0.00161095449053561
2018-09-10 12:00:00,24.79,0.0
2018-09-10 13:15:00,24.755,-0.0014118596208148038
2018-09-10 13:30:00,24.755,0.0
2018-09-10 14:30:00,24.74,-0.0006059381943042119
2018-09-10 14:45:00,24.745,0.00020210185933722258
2018-09-13 09:45:00,25.15,0.016366942816730568
2018-09-13 10:00:00,25.11,-0.0015904572564612307
2018-09-13 10:30:00,25.06,-0.001991238550378416
2018-09-13 14:30:00,25.12,0.002394253790901857
2018-09-13 15:00:00,25.14,0.0007961783439489611
2018-09-17 10:15:00,25.02,-0.004773269689737458
2018-09-17 13:45:00,24.93,-0.003597122302158251
2018-09-17 14:30:00,24.93,0.0
2018-09-18 10:30:00,25.055,0.0050140393100681635
2018-09-18 15:45:00,25.11,0.0021951706246257086
2018-09-19 10:15:00,25.29,0.007168458781362075
2018-09-19 10:30:00,25.33,0.0015816528272043495
2018-09-19 11:00:00,25.35,0.0007895775759969581
2018-09-19 11:15:00,25.37,0.0007889546351085297
2018-09-19 11:30:00,25.32,-0.0019708316909736734
2018-09-19 12:45:00,25.41,0.0035545023696681444
2018-09-19 14:15:00,25.4,-0.00039354584809137005
2018-09-19 15:00:00,25.39,-0.0003937007874015297
2018-09-19 15:45:00,25.37,-0.0007877116975186782
2018-09-20 10:30:00,25.5,0.00512416239653124
2018-09-20 10:45:00,25.49,-0.00039215686274518546
2018-09-20 11:15:00,25.47,-0.0007846214201647772
2018-09-20 11:30:00,25.48,0.0003926187671772219
2018-09-20 15:15:00,25.53,0.001962323390894749
2018-09-21 10:15:00,25.63,0.0039169604386994905
2018-09-21 11:00:00,25.59,-0.0015606710885680553
2018-09-21 12:15:00,25.67,0.003126221180148603
2018-09-21 14:00:00,25.57,-0.0038955979742890667
2018-09-21 15:00:00,25.57,0.0
2018-09-21 15:30:00,25.61,0.0015643332029722234
2018-09-25 09:30:00,25.5,-0.0042951971885981655
2018-09-25 09:45:00,25.49,-0.00039215686274518546
2018-09-25 10:00:00,25.46,-0.0011769321302470548
2018-09-25 10:15:00,25.48,0.0007855459544383603
2018-09-25 15:00:00,25.52,0.0015698587127157548
2018-09-25 15:45:00,25.53,0.00039184952978055243
2018-09-26 13:45:00,25.63,0.0039169604386994905
2018-09-26 15:30:00,25.6,-0.001170503316425986
2018-09-28 09:45:00,25.36,-0.009375000000000022
2018-09-28 10:30:00,25.36,0.0
2018-09-28 12:15:00,25.37,0.00039432176656162277
2018-09-28 13:00:00,25.34,-0.0011824990145842262
2018-09-28 13:15:00,25.35,0.00039463299131803353
2018-09-28 13:45:00,25.38,0.0011834319526626835
2018-09-28 14:45:00,25.32,-0.0023640661938534313
2018-09-28 15:15:00,25.3,-0.0007898894154818592
2018-09-28 15:30:00,25.28,-0.0007905138339920903
2018-09-28 15:45:00,25.33,0.001977848101265778
2018-10-01 11:00:00,25.49,0.006316620607974777
2018-10-01 15:00:00,25.48,-0.0003923107100822776
2018-10-03 15:45:00,25.0,-0.01883830455259028
2018-10-04 10:30:00,24.68,-0.012800000000000034
2018-10-04 10:45:00,24.57,-0.004457050243111826
2018-10-04 11:45:00,24.57,0.0
2018-10-04 12:15:00,24.53,-0.0016280016280015852
2018-10-04 14:45:00,24.56,0.0012229922543822713
2018-10-08 10:30:00,24.37,-0.007736156351791479
2018-10-08 15:00:00,24.38,0.0004103405826836326
2018-10-09 11:15:00,24.26,-0.004922067268252617
2018-10-09 12:45:00,24.31,0.002061005770816138
2018-10-09 15:00:00,24.35,0.0016454134101193674
2018-10-09 15:45:00,24.24,-0.004517453798768112
2018-10-10 15:15:00,23.72,-0.021452145214521434
2018-10-10 15:45:00,23.63,-0.003794266441821237
2018-10-11 15:45:00,23.49,-0.0059246720270842435
2018-10-12 09:45:00,23.87,0.01617709663686684
2018-10-12 10:00:00,23.9,0.0012568077084205154
2018-10-12 10:45:00,23.92,0.0008368200836821327
2018-10-12 14:45:00,23.88,-0.0016722408026756952
2018-10-12 15:15:00,23.97,0.0037688442211054607
2018-10-12 15:45:00,24.04,0.002920317062995448
2018-10-15 09:30:00,23.71,-0.013727121464226166
2018-10-15 10:15:00,23.66,-0.002108814846056517
2018-10-15 15:45:00,23.74,0.0033812341504648735
2018-10-16 10:00:00,23.93,0.008003369839932661
2018-10-16 10:15:00,23.91,-0.0008357709987463213
2018-10-16 15:30:00,24.13,0.00920117105813456
2018-10-17 11:00:00,23.89,-0.009946125155408159
2018-10-17 12:15:00,23.96,0.0029300962745919534
2018-10-17 15:45:00,23.87,-0.0037562604340567463
2018-10-18 09:30:00,23.65,-0.009216589861751223
2018-10-18 10:30:00,23.64,-0.00042283298097245403
2018-10-18 13:45:00,23.36,-0.011844331641285955
2018-10-18 14:15:00,23.41,0.0021404109589040488
2018-10-22 12:30:00,23.77,0.01537804357112349
2018-10-24 11:15:00,23.2,-0.02397980647875475
2018-10-24 15:30:00,23.05,-0.006465517241379226
2018-10-26 10:30:00,22.79,-0.011279826464208331
2018-10-26 11:45:00,22.97,0.007898200965335667
2018-10-26 12:30:00,23.06,0.003918154114061823
2018-10-26 15:15:00,22.92,-0.00607111882046818
2018-10-26 15:30:00,23.01,0.003926701570680535
2018-10-26 15:45:00,22.98,-0.0013037809647979959
2018-10-29 10:30:00,23.16,0.007832898172323688
2018-10-29 11:45:00,23.03,-0.005613126079447306
2018-10-29 12:00:00,22.96,-0.003039513677811523
2018-10-29 13:15:00,22.96,0.0
2018-10-29 14:45:00,22.74,-0.009581881533101133
2018-10-30 09:45:00,22.88,0.006156552330694787
2018-10-30 13:15:00,22.86,-0.0008741258741258306
2018-10-30 13:45:00,22.88,0.0008748906386701893
2018-10-30 15:00:00,23.0,0.005244755244755206
2018-10-30 15:45:00,23.06,0.002608695652173809
2018-10-31 10:45:00,23.39,0.014310494362532511
2018-10-31 15:00:00,23.53,0.005985463873450225
2018-11-01 10:00:00,23.59,0.0025499362515937207
2018-11-01 10:30:00,23.75,0.006782534972445964
2018-11-01 11:45:00,23.95,0.008421052631578885
2018-11-02 09:30:00,24.27,0.013361169102296566
2018-11-02 09:45:00,24.42,0.006180469715698411
2018-11-02 10:00:00,24.28,-0.005733005733005725
2018-11-02 10:30:00,24.15,-0.00535420098846795
2018-11-02 10:45:00,24.21,0.00248447204968949
2018-11-02 12:45:00,23.97,-0.00991325898389106
2018-11-02 14:15:00,23.98,0.00041718815185665115
2018-11-02 15:45:00,24.14,0.006672226855713115
2018-11-05 12:15:00,24.14,0.0
2018-11-05 15:15:00,24.22,0.003314001657000798
2018-11-05 15:30:00,24.21,-0.00041288191577204536
2018-11-06 13:45:00,24.2,-0.00041305245766221077
2018-11-06 14:30:00,24.14,-0.0024793388429751317
2018-11-06 14:45:00,24.09,-0.0020712510356255542
2018-11-06 15:45:00,24.18,0.0037359900373599153
2018-11-07 09:45:00,24.39,0.008684863523573227
2018-11-07 11:45:00,24.4,0.00041000410004099486
2018-11-07 13:45:00,24.43,0.0012295081967212962
2018-11-08 10:15:00,24.2,-0.009414654113794496
2018-11-08 11:45:00,24.19,-0.00041322314049574427
2018-11-08 14:15:00,24.07,-0.00496072757337751
2018-11-08 15:00:00,23.95,-0.004985459077690102
2018-11-09 11:15:00,23.64,-0.012943632567849583
2018-11-09 11:30:00,23.67,0.0012690355329949554
2018-11-09 14:00:00,23.54,-0.005492184199408667
2018-11-09 15:45:00,23.67,0.005522514868309347
2018-11-12 11:30:00,23.42,-0.01056189269117025
2018-11-12 12:45:00,23.48,0.002561912894961438
2018-11-12 13:45:00,23.47,-0.00042589437819429143
2018-11-12 14:30:00,23.5,0.0012782275244993535
2018-11-12 15:30:00,23.41,-0.003829787234042592
2018-11-13 12:15:00,23.83,0.017941050832977368
2018-11-13 12:45:00,23.75,-0.003357112882920621
2018-11-13 13:15:00,23.73,-0.0008421052631578663
2018-11-13 14:15:00,23.68,-0.0021070375052676393
2018-11-13 15:30:00,23.6,-0.0033783783783782884
2018-11-13 15:45:00,23.66,0.0025423728813558366
2018-11-14 11:15:00,23.67,0.0004226542688081647
2018-11-15 10:00:00,23.94,0.011406844106463865
2018-11-16 10:45:00,24.08,0.005847953216374213
2018-11-16 13:15:00,24.2,0.004983388704318914
2018-11-16 14:45:00,24.19,-0.00041322314049574427
2018-11-16 15:15:00,24.28,0.003720545680033105
2018-11-21 09:45:00,23.79,-0.020181219110378956
2018-11-21 10:00:00,23.86,0.002942412778478287
2018-11-21 10:30:00,23.86,0.0
2018-11-23 09:30:00,23.61,-0.010477787091366264
2018-11-23 10:00:00,23.58,-0.0012706480304955914
2018-11-26 15:45:00,23.84,0.011026293469041715
2018-11-27 10:00:00,23.9,0.00251677852348986
2018-11-27 13:15:00,23.9,0.0
2018-11-29 12:30:00,24.28,0.0158995815899583
2018-11-30 09:45:00,24.21,-0.002883031301482708
2018-11-30 10:00:00,24.16,-0.0020652622883106098
2018-11-30 10:15:00,24.15,-0.0004139072847683112
2018-11-30 10:30:00,24.19,0.0016563146997929934
2018-11-30 10:45:00,24.18,-0.0004133939644481721
2018-12-03 10:15:00,24.73,0.022746071133167955
2018-12-04 09:30:00,24.71,-0.0008087343307723316
2018-12-04 10:00:00,24.63,-0.0032375556454877774
2018-12-04 11:15:00,24.66,0.0012180267965895553
2018-12-04 15:30:00,24.27,-0.015815085158150888
2018-12-04 15:45:00,24.29,0.0008240626287596697
2018-12-06 10:00:00,23.66,-0.025936599423631135
2018-12-06 10:30:00,23.72,0.002535925612848544
2018-12-06 10:45:00,23.65,-0.00295109612141653
2018-12-06 11:45:00,23.58,-0.0029598308668076223
2018-12-06 12:00:00,23.68,0.004240882103477617
2018-12-06 12:15:00,23.73,0.0021114864864866245
2018-12-06 15:00:00,23.85,0.005056890012642201
2018-12-07 10:15:00,23.98,0.005450733752620396
2018-12-07 11:45:00,23.96,-0.0008340283569641116
2018-12-07 12:15:00,23.92,-0.0016694490818029983
2018-12-07 13:00:00,23.93,0.0004180602006689238
2018-12-07 14:00:00,23.75,-0.007521938988717114
2018-12-10 09:30:00,23.57,-0.0075789473684210185
2018-12-10 10:00:00,23.52,-0.002121340687314399
2018-12-10 15:45:00,23.55,0.0012755102040817867
2018-12-11 11:15:00,23.74,0.008067940552016983
2018-12-11 11:30:00,23.67,-0.0029486099410276356
2018-12-11 11:45:00,23.72,0.0021123785382339832
2018-12-11 12:15:00,23.6,-0.005059021922428242
2018-12-11 12:30:00,23.67,0.0029661016949151797
2018-12-11 15:15:00,23.8,0.005492184199408445
2018-12-12 13:30:00,24.17,0.015546218487394903
2018-12-12 14:15:00,24.08,-0.0037236243276790315
2018-12-12 14:30:00,24.01,-0.0029069767441859407
2018-12-12 15:15:00,24.03,0.0008329862557268086
2018-12-13 13:00:00,24.01,-0.0008322929671243928
2018-12-14 13:00:00,23.85,-0.006663890045814247
2018-12-14 14:00:00,23.82,-0.0012578616352201255
2018-12-14 14:15:00,23.8,-0.0008396305625524292
2018-12-14 14:30:00,23.76,-0.001680672268907557
2018-12-17 11:00:00,23.77,0.00042087542087543284
2018-12-17 12:00:00,23.785,0.0006310475389146308
2018-12-17 13:30:00,23.64,-0.006096279167542518
2018-12-17 14:00:00,23.56,-0.0033840947546531774
2018-12-17 15:45:00,23.48,-0.003395585738539819
2018-12-18 09:45:00,23.73,0.010647359454855287
2018-12-18 10:00:00,23.675,-0.0023177412557943144
2018-12-18 11:30:00,23.66,-0.0006335797254488629
2018-12-18 12:30:00,23.68,0.0008453085376161074
2018-12-18 12:45:00,23.68,0.0
2018-12-18 14:30:00,23.68,0.0
2018-12-18 15:45:00,23.59,-0.0038006756756756577
2018-12-20 10:30:00,23.471,-0.005044510385756706
2018-12-20 11:45:00,23.26,-0.008989817221251695
2018-12-20 12:30:00,23.35,0.0038693035253654084
2018-12-20 13:15:00,23.3,-0.0021413276231263545
2018-12-20 14:15:00,23.15,-0.006437768240343478
2018-12-21 10:00:00,23.31,0.006911447084233302
2018-12-21 10:30:00,23.36,0.0021450021450022394
2018-12-21 10:45:00,23.35,-0.00042808219178069873
2018-12-21 11:15:00,23.33,-0.0008565310492506528
2018-12-21 11:30:00,23.35,0.0008572653236178507
2018-12-21 11:45:00,23.32,-0.0012847965738758127
2018-12-21 13:00:00,23.21,-0.004716981132075415
2018-12-21 13:15:00,23.24,0.0012925463162429818
2018-12-21 14:15:00,23.24,0.0
2018-12-21 14:30:00,23.24,0.0
2018-12-21 15:00:00,23.2,-0.0017211703958691649
2018-12-21 15:15:00,23.17,-0.001293103448275712
2018-12-21 15:30:00,23.21,0.0017263703064307467
2018-12-24 09:30:00,23.38,0.007324429125376897
2018-12-24 11:00:00,23.17,-0.008982035928143617
2018-12-24 11:45:00,23.1,-0.0030211480362537513
2018-12-24 12:00:00,23.11,0.00043290043290045155
2018-12-24 12:15:00,23.08,-0.0012981393336218838
2018-12-24 12:45:00,23.07,-0.00043327556325811756
2018-12-26 09:45:00,23.11,0.001733853489380044
2018-12-26 12:30:00,23.23,0.005192557334487313
2018-12-26 13:00:00,23.3,0.0030133448127420692
2018-12-26 14:45:00,23.22,-0.0034334763948498104
2018-12-27 10:00:00,23.27,0.0021533161068045814
2018-12-27 10:15:00,23.22,-0.0021486892995272733
2018-12-27 12:15:00,23.19,-0.0012919896640826156
2018-12-27 14:00:00,23.14,-0.0021561017680035155
2018-12-27 14:15:00,23.1,-0.0017286084701814142
2018-12-28 10:30:00,23.11,0.00043290043290045155
2018-12-28 12:00:00,23.23,0.005192557334487313
2018-12-28 12:15:00,23.24,0.000430477830391629
2018-12-28 12:30:00,23.25,0.00043029259896743
