date,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Strategy Returns
2015-09-17 15:30:00,21.89,0.003668042182485287,21.82,21.7208,1.0,0.003668042182485287
2015-09-17 15:45:00,21.78,-0.005025125628140725,21.817500000000003,21.711200000000005,-1.0,-0.005025125628140725
2015-09-29 15:30:00,20.44,-0.06152433425160697,21.48,21.688799999999997,-1.0,0.06152433425160697
2015-09-30 14:45:00,20.82,0.018590998043052753,21.2325,21.667199999999998,1.0,-0.018590998043052753
2015-10-02 09:30:00,20.91,0.004322766570605152,20.9875,21.646499999999996,1.0,0.004322766570605152
2015-10-02 10:30:00,20.94,0.0014347202295552641,20.7775,21.629299999999997,1.0,0.0014347202295552641
2015-10-02 11:30:00,21.11,0.008118433619866305,20.945,21.6144,1.0,0.008118433619866305
2015-10-02 14:45:00,21.3,0.009000473709142698,21.065,21.600900000000003,1.0,0.009000473709142698
2015-10-02 15:15:00,21.489,0.008873239436619773,21.20975,21.589089999999995,1.0,0.008873239436619773
2015-10-02 15:30:00,21.49,4.6535436734940205e-05,21.34725,21.57719,1.0,4.6535436734940205e-05
2015-10-02 15:45:00,21.43,-0.0027919962773382823,21.42725,21.564089999999997,-1.0,-0.0027919962773382823
2015-10-05 09:45:00,21.72,0.013532431171255244,21.53225,21.55469,1.0,-0.013532431171255244
2015-10-05 11:30:00,21.77,0.002302025782688899,21.6025,21.542890000000003,1.0,0.002302025782688899
2015-10-05 13:15:00,21.75,-0.0009186954524574853,21.6675,21.53089,-1.0,-0.0009186954524574853
2015-10-05 14:30:00,21.77,0.0009195402298849409,21.752499999999998,21.519389999999998,1.0,-0.0009195402298849409
2015-10-05 14:45:00,21.83,0.002756086357372567,21.779999999999998,21.50909,1.0,0.002756086357372567
2015-10-05 15:45:00,21.78,-0.0022904260192394554,21.7825,21.498190000000005,-1.0,-0.0022904260192394554
2015-10-06 10:00:00,21.85,0.003213957759412356,21.8075,21.49029,1.0,-0.003213957759412356
2015-10-06 15:30:00,21.74,-0.005034324942791879,21.8,21.48189,-1.0,-0.005034324942791879
2015-10-06 15:45:00,21.71,-0.001379944802207822,21.770000000000003,21.47419,-1.0,0.001379944802207822
2015-10-07 09:45:00,22.22,0.02349147858129874,21.880000000000003,21.47139,1.0,-0.02349147858129874
2015-10-07 10:15:00,22.39,0.007650765076507637,22.015,21.47089,1.0,0.007650765076507637
2015-10-07 11:00:00,22.25,-0.00625279142474322,22.1425,21.472089999999998,-1.0,-0.00625279142474322
2015-10-07 11:45:00,22.12,-0.00584269662921344,22.244999999999997,21.472489999999997,-1.0,0.00584269662921344
2015-10-07 14:30:00,22.23,0.004972875226039841,22.2475,21.47389,1.0,-0.004972875226039841
2015-10-07 14:45:00,22.22,-0.00044984255510582827,22.205,21.47519,-1.0,-0.00044984255510582827
2015-10-07 15:00:00,22.24,0.0009000900090008201,22.202499999999997,21.47649,1.0,-0.0009000900090008201
2015-10-07 15:30:00,22.18,-0.0026978417266186883,22.2175,21.47739,-1.0,-0.0026978417266186883
2015-10-07 15:45:00,22.2,0.0009017132551847329,22.21,21.47869,1.0,-0.0009017132551847329
2015-10-08 09:45:00,22.26,0.002702702702702897,22.22,21.479789999999998,1.0,0.002702702702702897
2015-10-08 10:00:00,22.28,0.0008984725965857088,22.23,21.481489999999997,1.0,0.0008984725965857088
2015-10-08 10:45:00,22.26,-0.0008976660682226134,22.25,21.48279,-1.0,-0.0008976660682226134
2015-10-08 11:00:00,22.12,-0.0062893081761006275,22.230000000000004,21.48269,-1.0,0.0062893081761006275
2015-10-08 11:30:00,22.28,0.00723327305605781,22.235000000000003,21.483089999999997,1.0,-0.00723327305605781
2015-10-08 13:45:00,22.32,0.0017953321364452268,22.245,21.484790000000004,1.0,0.0017953321364452268
2015-10-08 15:45:00,22.5,0.008064516129032251,22.305,21.48769,1.0,0.008064516129032251
2015-10-12 15:30:00,22.35,-0.006666666666666599,22.3625,21.48859,-1.0,-0.006666666666666599
2015-10-13 13:30:00,22.19,-0.007158836689038051,22.34,21.48749,-1.0,0.007158836689038051
2015-10-13 13:45:00,22.22,0.0013519603424965165,22.315,21.48669,1.0,-0.0013519603424965165
2015-10-13 15:15:00,22.15,-0.0031503150315032036,22.2275,21.48529,-1.0,-0.0031503150315032036
2015-10-13 15:45:00,22.14,-0.0004514672686228849,22.174999999999997,21.484389999999998,-1.0,0.0004514672686228849
2015-10-14 12:30:00,22.16,0.0009033423667570428,22.1675,21.483490000000003,1.0,-0.0009033423667570428
2015-10-15 11:15:00,22.28,0.005415162454873723,22.1825,21.483489999999996,1.0,0.005415162454873723
2015-10-19 12:15:00,22.43,0.006732495511669656,22.2525,21.484990000000003,1.0,0.006732495511669656
2015-10-19 13:15:00,22.43,0.0,22.325000000000003,21.48689,1.0,0.0
2015-10-19 15:45:00,22.48,0.0022291573785109264,22.405,21.50069,1.0,0.0022291573785109264
2015-10-21 09:45:00,22.48,0.0,22.455,21.514490000000002,1.0,0.0
2015-10-21 11:45:00,22.42,-0.002669039145907437,22.4525,21.52849,-1.0,-0.002669039145907437
2015-10-21 15:45:00,22.29,-0.005798394290811859,22.4175,21.54099,-1.0,0.005798394290811859
2015-10-26 10:45:00,22.63,0.015253476895468854,22.455,21.55759,1.0,-0.015253476895468854
2015-10-26 11:45:00,22.63,0.0,22.4925,21.574189999999998,1.0,0.0
2015-10-26 14:00:00,22.54,-0.00397702165267344,22.5225,21.59229,-1.0,-0.00397702165267344
2015-10-26 14:15:00,22.56,0.0008873114463177068,22.589999999999996,21.61029,1.0,-0.0008873114463177068
2015-10-27 11:15:00,22.36,-0.00886524822695034,22.5225,21.626389999999997,-1.0,-0.00886524822695034
2015-10-27 11:30:00,22.41,0.0022361359570661765,22.4675,21.643390000000004,1.0,-0.0022361359570661765
2015-10-27 12:15:00,22.4,-0.00044622936189209206,22.432499999999997,21.661589999999997,-1.0,-0.00044622936189209206
2015-10-27 13:45:00,22.29,-0.004910714285714213,22.365,21.681589999999996,-1.0,0.004910714285714213
2015-10-27 15:15:00,22.4,0.004934948407357531,22.374999999999996,21.693289999999998,1.0,-0.004934948407357531
2015-10-27 15:45:00,22.41,0.0004464285714287364,22.375,21.70529,1.0,0.0004464285714287364
2015-10-28 11:30:00,22.45,0.0017849174475679241,22.3875,21.71739,1.0,0.0017849174475679241
2015-10-28 15:45:00,22.2,-0.011135857461024523,22.365,21.72609,-1.0,-0.011135857461024523
2015-10-29 13:45:00,22.04,-0.007207207207207245,22.275,21.732589999999995,-1.0,0.007207207207207245
2015-10-29 14:00:00,22.05,0.00045372050816694376,22.185000000000002,21.73889,1.0,-0.00045372050816694376
2015-10-29 14:15:00,22.05,0.0,22.085,21.744590000000002,1.0,0.0
2015-10-29 14:30:00,22.03,-0.0009070294784579991,22.0425,21.749290000000002,-1.0,-0.0009070294784579991
2015-10-29 14:45:00,22.04,0.00045392646391273495,22.042499999999997,21.75529,1.0,-0.00045392646391273495
2015-10-29 15:00:00,22.01,-0.0013611615245008313,22.0325,21.761190000000003,-1.0,-0.0013611615245008313
2015-10-29 15:15:00,22.02,0.0004543389368467654,22.025,21.76689,1.0,-0.0004543389368467654
2015-10-29 15:30:00,22.02,0.0,22.0225,21.773789999999998,1.0,0.0
2015-10-29 15:45:00,22.02,0.0,22.017500000000002,21.78039,1.0,0.0
2015-10-30 11:45:00,21.99,-0.0013623978201635634,22.0125,21.78649,-1.0,-0.0013623978201635634
2015-10-30 13:00:00,22.02,0.0013642564802183177,22.012500000000003,21.79809,1.0,-0.0013642564802183177
2015-11-03 10:15:00,22.45,0.01952770208900989,22.119999999999997,21.81499,1.0,0.01952770208900989
2015-11-03 10:45:00,22.46,0.00044543429844101645,22.23,21.833090000000002,1.0,0.00044543429844101645
2015-11-03 11:45:00,22.5,0.0017809439002671734,22.3575,21.851190000000003,1.0,0.0017809439002671734
2015-11-03 12:15:00,22.49,-0.0004444444444444695,22.474999999999998,21.86929,-1.0,-0.0004444444444444695
2015-11-03 14:30:00,22.66,0.007558915073365924,22.5275,21.88909,1.0,-0.007558915073365924
2015-11-03 15:00:00,22.62,-0.001765225066195919,22.5675,21.90759,-1.0,-0.001765225066195919
2015-11-03 15:30:00,22.62,0.0,22.5975,21.926190000000002,1.0,-0.0
2015-11-03 15:45:00,22.57,-0.002210433244915988,22.6175,21.945790000000002,-1.0,-0.002210433244915988
2015-11-04 10:00:00,22.7,0.005759858218874481,22.6275,21.967190000000002,1.0,-0.005759858218874481
2015-11-04 10:30:00,22.63,-0.003083700440528636,22.63,21.988090000000003,-1.0,-0.003083700440528636
2015-11-04 10:45:00,22.65,0.0008837825894829621,22.6375,22.001490000000004,1.0,-0.0008837825894829621
2015-11-04 12:30:00,22.55,-0.004415011037527505,22.6325,22.01399,-1.0,-0.004415011037527505
2015-11-04 14:30:00,22.49,-0.002660753880266209,22.58,22.02589,-1.0,0.002660753880266209
2015-11-04 14:45:00,22.53,0.0017785682525568447,22.555,22.037889999999997,1.0,-0.0017785682525568447
2015-11-04 15:00:00,22.49,-0.001775410563693014,22.515,22.04929,-1.0,-0.001775410563693014
2015-11-04 15:15:00,22.51,0.0008892841262784223,22.505,22.061589999999995,1.0,-0.0008892841262784223
2015-11-05 10:00:00,22.52,0.0004442470013326094,22.512500000000003,22.074089999999998,1.0,0.0004442470013326094
2015-11-05 10:30:00,22.45,-0.003108348134991168,22.4925,22.086489999999998,-1.0,-0.003108348134991168
2015-11-05 11:00:00,22.41,-0.0017817371937638438,22.472499999999997,22.09799,-1.0,0.0017817371937638438
2015-11-05 13:30:00,22.61,0.008924587237840287,22.497500000000002,22.111890000000002,1.0,-0.008924587237840287
2015-11-05 14:00:00,22.6,-0.0004422821760282636,22.5175,22.12339,-1.0,-0.0004422821760282636
2015-11-05 15:30:00,22.551,-0.0021681415929204473,22.54275,22.1344,-1.0,0.0021681415929204473
2015-11-09 12:00:00,21.93,-0.02753758148197416,22.422749999999997,22.1387,-1.0,0.02753758148197416
2015-11-09 12:15:00,21.98,0.002279981760145988,22.265249999999998,22.143399999999996,1.0,-0.002279981760145988
2015-11-09 12:30:00,21.99,0.00045495905368508893,22.11275,22.145300000000002,1.0,0.00045495905368508893
2015-11-11 15:15:00,21.8,-0.008640291041382309,21.924999999999997,22.145400000000006,-1.0,-0.008640291041382309
2015-11-12 13:45:00,21.84,0.0018348623853210455,21.9025,22.145899999999997,1.0,-0.0018348623853210455
2015-11-12 15:00:00,21.75,-0.004120879120879106,21.845,22.1453,-1.0,-0.004120879120879106
2015-11-12 15:45:00,21.66,-0.004137931034482789,21.762500000000003,22.143,-1.0,0.004137931034482789
2015-11-17 10:45:00,21.82,0.007386888273314796,21.7675,22.143399999999996,1.0,-0.007386888273314796
2015-11-17 11:15:00,21.78,-0.0018331805682859637,21.7525,22.156800000000004,-1.0,-0.0018331805682859637
2015-11-17 11:30:00,21.81,0.0013774104683195176,21.767500000000002,22.166700000000002,1.0,-0.0013774104683195176
2015-11-17 11:45:00,21.82,0.0004585052728107719,21.807499999999997,22.1758,1.0,0.0004585052728107719
2015-11-17 12:00:00,21.81,-0.00045829514207151867,21.805,22.184500000000003,-1.0,-0.00045829514207151867
2015-11-17 12:15:00,21.78,-0.0013755158184317606,21.805,22.1912,-1.0,0.0013755158184317606
2015-11-17 13:15:00,21.77,-0.00045913682277320955,21.794999999999998,22.195899999999998,-1.0,0.00045913682277320955
2015-11-17 14:00:00,21.75,-0.0009186954524574853,21.7775,22.198510000000002,-1.0,0.0009186954524574853
2015-11-17 14:30:00,21.72,-0.0013793103448276334,21.755,22.20081,-1.0,0.0013793103448276334
2015-11-17 14:45:00,21.72,0.0,21.74,22.20371,1.0,-0.0
2015-11-17 15:45:00,21.66,-0.0027624309392264568,21.7125,22.203109999999995,-1.0,-0.0027624309392264568
2015-11-19 10:00:00,21.87,0.00969529085872578,21.7425,22.20411,1.0,-0.00969529085872578
2015-11-19 10:45:00,21.97,0.004572473708276181,21.805,22.20631,1.0,0.004572473708276181
2015-11-19 11:30:00,22.01,0.001820664542558248,21.8775,22.20871,1.0,0.001820664542558248
2015-11-19 11:45:00,21.94,-0.003180372557928246,21.947499999999998,22.209809999999997,-1.0,-0.003180372557928246
2015-11-19 12:30:00,21.9,-0.001823154056517895,21.955000000000002,22.211009999999998,-1.0,0.001823154056517895
2015-11-19 13:00:00,22.02,0.005479452054794498,21.9675,22.212709999999998,1.0,-0.005479452054794498
2015-11-23 10:30:00,22.13,0.004995458673932696,21.9975,22.21661,1.0,0.004995458673932696
2015-11-23 12:00:00,22.06,-0.0031631269769544224,22.0275,22.22011,-1.0,-0.0031631269769544224
2015-11-23 12:15:00,22.12,0.0027198549410698547,22.0825,22.219109999999997,1.0,-0.0027198549410698547
2015-11-23 12:30:00,22.03,-0.004068716094032587,22.085,22.21551,-1.0,-0.004068716094032587
2015-11-23 13:15:00,22.1,0.003177485247390033,22.0775,22.21401,1.0,-0.003177485247390033
2015-11-23 13:30:00,22.14,0.0018099547511312153,22.0975,22.214209999999998,1.0,0.0018099547511312153
2015-11-23 13:45:00,22.08,-0.0027100271002711285,22.0875,22.21271,-1.0,-0.0027100271002711285
2015-11-23 15:00:00,22.06,-0.0009057971014492239,22.095,22.211109999999998,-1.0,0.0009057971014492239
2015-11-25 12:15:00,21.93,-0.005893019038984537,22.052500000000002,22.208009999999998,-1.0,0.005893019038984537
2015-11-25 12:30:00,21.92,-0.0004559963520290866,21.997500000000002,22.20541,-1.0,0.0004559963520290866
2015-11-25 12:45:00,21.93,0.00045620437956195303,21.96,22.202709999999996,1.0,-0.00045620437956195303
2015-11-25 15:45:00,21.91,-0.0009119927040583953,21.9225,22.199210000000004,-1.0,-0.0009119927040583953
2015-11-27 11:45:00,21.67,-0.010953902327704212,21.857499999999998,22.193109999999997,-1.0,0.010953902327704212
2015-11-27 12:00:00,21.66,-0.00046146746654363024,21.792499999999997,22.187110000000004,-1.0,0.00046146746654363024
2015-12-01 10:30:00,21.76,0.004616805170821747,21.75,22.18351,1.0,-0.004616805170821747
2015-12-01 12:30:00,21.74,-0.0009191176470589868,21.707500000000003,22.17811,-1.0,-0.0009191176470589868
2015-12-01 12:45:00,21.74,0.0,21.725,22.172309999999996,1.0,-0.0
2015-12-01 13:00:00,21.74,0.0,21.745,22.16471,1.0,0.0
2015-12-01 13:15:00,21.71,-0.001379944802207822,21.7325,22.15831,-1.0,-0.001379944802207822
2015-12-01 13:30:00,21.72,0.0004606172270842368,21.7275,22.15361,1.0,-0.0004606172270842368
2015-12-01 14:00:00,21.77,0.002302025782688899,21.735,22.14911,1.0,0.002302025782688899
2015-12-01 14:15:00,21.74,-0.0013780431786862835,21.735,22.145010000000003,-1.0,-0.0013780431786862835
2015-12-01 14:45:00,21.79,0.0022999080036798514,21.754999999999995,22.141510000000004,1.0,-0.0022999080036798514
2015-12-01 15:00:00,21.77,-0.0009178522257916599,21.7675,22.13761,-1.0,-0.0009178522257916599
2015-12-03 10:30:00,20.77,-0.045934772622875486,21.5175,22.122510000000002,-1.0,0.045934772622875486
2015-12-03 10:45:00,20.78,0.000481463649494529,21.2775,22.106009999999998,1.0,-0.000481463649494529
2015-12-03 11:00:00,20.79,0.00048123195380167516,21.0275,22.089609999999997,1.0,0.00048123195380167516
2015-12-03 11:15:00,20.82,0.0014430014430015792,20.79,22.07301,1.0,0.0014430014430015792
2015-12-03 13:30:00,20.69,-0.006243996157540788,20.77,22.05511,-1.0,-0.006243996157540788
2015-12-03 14:45:00,20.56,-0.006283228612856573,20.715,22.03651,-1.0,0.006283228612856573
2015-12-03 15:45:00,20.57,0.0004863813229571967,20.66,22.01931,1.0,-0.0004863813229571967
2015-12-08 10:00:00,20.22,-0.017015070491006368,20.509999999999998,21.995209999999997,-1.0,-0.017015070491006368
2015-12-08 10:15:00,20.21,-0.0004945598417407382,20.39,21.97101,-1.0,0.0004945598417407382
2015-12-08 11:15:00,20.37,0.007916872835230127,20.3425,21.94931,1.0,-0.007916872835230127
2015-12-08 11:30:00,20.33,-0.0019636720667649543,20.2825,21.927009999999996,-1.0,-0.0019636720667649543
2015-12-08 11:45:00,20.32,-0.0004918839153958965,20.3075,21.90661,-1.0,0.0004918839153958965
2015-12-08 12:00:00,20.3,-0.0009842519685039353,20.33,21.88551,-1.0,0.0009842519685039353
2015-12-08 12:15:00,20.27,-0.001477832512315369,20.305,21.864210000000003,-1.0,0.001477832512315369
2015-12-08 13:00:00,20.3,0.0014800197335964604,20.2975,21.84431,1.0,-0.0014800197335964604
2015-12-08 13:15:00,20.25,-0.0024630541871921707,20.28,21.82281,-1.0,-0.0024630541871921707
2015-12-08 13:30:00,20.29,0.0019753086419753707,20.2775,21.801609999999997,1.0,-0.0019753086419753707
2015-12-08 14:15:00,20.31,0.0009857072449481752,20.2875,21.78021,1.0,0.0009857072449481752
2015-12-08 14:30:00,20.34,0.001477104874446189,20.2975,21.76161,1.0,0.001477104874446189
2015-12-08 14:45:00,20.33,-0.000491642084562538,20.3175,21.744510000000002,-1.0,-0.000491642084562538
2015-12-08 15:15:00,20.31,-0.000983767830791904,20.322499999999998,21.727110000000003,-1.0,0.000983767830791904
2015-12-08 15:30:00,20.33,0.000984736582964052,20.327499999999997,21.70991,1.0,-0.000984736582964052
2015-12-08 15:45:00,20.34,0.0004918839153960075,20.3275,21.69301,1.0,0.0004918839153960075
2015-12-09 10:00:00,20.34,0.0,20.33,21.67601,1.0,0.0
2015-12-09 11:30:00,20.35,0.000491642084562427,20.34,21.659409999999998,1.0,0.000491642084562427
2015-12-09 11:45:00,20.32,-0.0014742014742015197,20.3375,21.642409999999998,-1.0,-0.0014742014742015197
2015-12-09 12:30:00,20.02,-0.01476377952755914,20.2575,21.62241,-1.0,0.01476377952755914
2015-12-09 13:00:00,20.18,0.007992007992007943,20.2175,21.60401,1.0,-0.007992007992007943
2015-12-09 13:15:00,20.14,-0.001982160555004886,20.165,21.585510000000003,-1.0,-0.001982160555004886
2015-12-09 13:30:00,20.17,0.001489572989076482,20.127499999999998,21.56701,1.0,-0.001489572989076482
2015-12-09 13:45:00,20.2,0.0014873574615765772,20.1725,21.54451,1.0,0.0014873574615765772
2015-12-09 14:45:00,20.28,0.003960396039603964,20.1975,21.522709999999996,1.0,0.003960396039603964
2015-12-09 15:00:00,20.11,-0.008382642998027712,20.19,21.49881,-1.0,-0.008382642998027712
2015-12-09 15:45:00,20.23,0.005967180507210346,20.205,21.476210000000002,1.0,-0.005967180507210346
2015-12-11 13:00:00,19.74,-0.02422145328719738,20.09,21.44701,-1.0,-0.02422145328719738
2015-12-11 13:30:00,19.79,0.002532928064842954,19.967499999999998,21.41871,1.0,-0.002532928064842954
2015-12-11 14:15:00,19.8,0.0005053057099546621,19.89,21.39051,1.0,0.0005053057099546621
2015-12-11 14:30:00,19.61,-0.009595959595959713,19.735,21.36091,-1.0,-0.009595959595959713
2015-12-11 15:00:00,19.78,0.00866904640489552,19.745,21.331709999999998,1.0,-0.00866904640489552
2015-12-11 15:30:00,19.69,-0.0045500505561172355,19.72,21.30231,-1.0,-0.0045500505561172355
2015-12-11 15:45:00,19.71,0.001015744032503818,19.6975,21.272909999999996,1.0,-0.001015744032503818
2015-12-14 09:30:00,19.81,0.0050735667174022225,19.747500000000002,21.24551,1.0,0.0050735667174022225
2015-12-14 12:45:00,19.74,-0.0035335689045936647,19.7375,21.21801,-1.0,-0.0035335689045936647
2015-12-14 13:00:00,19.85,0.005572441742654588,19.7775,21.19121,1.0,-0.005572441742654588
2015-12-14 13:30:00,19.85,0.0,19.8125,21.16481,1.0,0.0
2015-12-14 13:45:00,19.69,-0.008060453400503764,19.7825,21.13661,-1.0,-0.008060453400503764
2015-12-14 14:45:00,19.72,0.001523616048755505,19.777500000000003,21.108610000000002,1.0,-0.001523616048755505
2015-12-14 15:45:00,19.87,0.007606490872211102,19.7825,21.08281,1.0,0.007606490872211102
2015-12-15 09:30:00,20.18,0.015601409159536894,19.865000000000002,21.06051,1.0,0.015601409159536894
2015-12-15 10:15:00,20.17,-0.0004955401387511937,19.985,21.036109999999997,-1.0,-0.0004955401387511937
2015-12-15 11:45:00,20.02,-0.007436787307883108,20.060000000000002,21.01031,-1.0,0.007436787307883108
2015-12-15 12:00:00,20.11,0.004495504495504399,20.119999999999997,20.9859,1.0,-0.004495504495504399
2015-12-15 12:30:00,20.19,0.0039781203381403785,20.122500000000002,20.968500000000002,1.0,0.0039781203381403785
2015-12-15 13:30:00,20.17,-0.000990589400693409,20.122500000000002,20.950400000000005,-1.0,-0.000990589400693409
2015-12-15 14:00:00,20.19,0.0009915716410511255,20.165,20.932399999999998,1.0,-0.0009915716410511255
2015-12-15 14:30:00,20.2,0.0004952947003467045,20.1875,20.9164,1.0,0.0004952947003467045
2015-12-15 15:45:00,20.13,-0.0034653465346534684,20.1725,20.899300000000004,-1.0,-0.0034653465346534684
2015-12-17 09:45:00,20.55,0.02086438152011927,20.267500000000002,20.8873,1.0,-0.02086438152011927
2015-12-17 10:15:00,20.49,-0.0029197080291971655,20.3425,20.8756,-1.0,-0.0029197080291971655
2015-12-17 11:30:00,20.48,-0.0004880429477792658,20.412499999999998,20.8622,-1.0,0.0004880429477792658
2015-12-17 14:00:00,20.53,0.00244140625,20.5125,20.8497,1.0,-0.00244140625
2015-12-17 14:15:00,20.48,-0.00243546030199715,20.495,20.836399999999998,-1.0,-0.00243546030199715
2015-12-17 15:30:00,20.4,-0.003906250000000111,20.4725,20.822200000000002,-1.0,0.003906250000000111
2015-12-17 15:45:00,20.39,-0.0004901960784312598,20.45,20.807999999999996,-1.0,0.0004901960784312598
2015-12-18 09:30:00,20.3,-0.004413928396272637,20.3925,20.793200000000002,-1.0,0.004413928396272637
